Date,Close,High,Low,Open,Volume,Returns,Volatility_10,Volatility_30,SMA_20,SMA_50,Prev_close,Atr_14,Rolling_Score,Price_SMA_Divergences,Prev_high,Prev_low,BOS_Bullish,BOS_Bearish,BOS,Resistance,Support
2024-07-31,467.2817687988281,468.9879381584773,462.659239832893,464.1074903666836,44552100,0.02959363503182777,0.017867096237694113,0.013239974653291086,478.1769454956055,469.71282470703125,453.8506774902344,9.648211980111236,-0.0424043704501057,-0.022784822228275922,462.8080596829959,450.49785360966354,1,0,1,482.6293525821661,450.49785360966354
2024-08-01,455.9635314941406,471.7257322990173,452.3131324101359,467.9662323384701,56653900,-0.024221439954273394,0.019199442065077107,0.013907422873983154,476.62056121826174,469.8213824462891,467.2817687988281,10.489956381110895,-0.07105615308653002,-0.04334061810367748,468.9879381584773,462.659239832893,0,1,-1,481.85463037387365,450.49785360966354
2024-08-02,445.1412353515625,449.9224810667855,440.8956555322436,447.2640403973027,66323200,-0.02373500377785631,0.020165512537466283,0.014445397816143004,474.26912078857424,469.6958660888672,455.9635314941406,11.075921506907926,-0.09553564524709057,-0.06141636501356103,471.7257322990173,452.3131324101359,0,1,-1,479.720429025807,440.8956555322436
2024-08-05,431.8688659667969,438.7332304958826,420.04474037365134,421.2945872053082,87483500,-0.029816086065995173,0.0200885004147653,0.01530144717995823,471.195539855957,469.3066845703125,445.1412353515625,12.493709185252786,-0.12283914793008266,-0.08346147313105334,449.9224810667855,440.8956555322436,0,1,-1,476.96229161129816,420.04474037365134
2024-08-06,435.9954223632813,443.47479628382376,431.0653884921357,433.7139304241399,63164400,0.009555114345292326,0.020964184717385564,0.015387543733659404,468.3069580078125,469.04064025878904,431.8688659667969,12.342795214470916,-0.08767671488729523,-0.06899648850400418,438.7332304958826,420.04474037365134,0,0,0,474.33707456669146,420.04474037365134
2024-08-07,431.273681640625,445.3892585731149,430.8769043912064,442.89943365435545,54929200,-0.010829794260367342,0.01873506179449671,0.015233626813586533,464.9248764038086,468.5951849365234,435.9954223632813,12.710528517501777,-0.09326572210099904,-0.07237985418950992,443.47479628382376,431.0653884921357,0,0,0,471.63299709935745,420.04474037365134
2024-08-08,444.4667663574219,445.3793510484239,433.6345683136623,437.5131289308338,47890100,0.030590980341319574,0.02189786041319331,0.01641410334215792,462.7495147705078,468.3793249511719,431.273681640625,13.168956605623432,-0.05717099126896952,-0.03950895209939425,445.3892585731149,430.8769043912064,0,0,0,468.94032810904554,420.04474037365134
2024-08-09,446.7879638671875,448.424689089562,442.0265456259015,443.1474634044741,33574000,0.005222432103954011,0.021640325532238783,0.016447606603435527,460.54687347412107,468.27406616210936,444.4667663574219,13.051337024283495,-0.06615931747053827,-0.02987515581887173,445.3793510484239,433.6345683136623,1,0,1,466.5814536986075,420.04474037365134
2024-08-12,447.7500915527344,450.7160368465025,444.9428329294768,447.7600208217018,27795000,0.0021534324184098175,0.02164375288100449,0.016454649458042803,458.32637481689454,468.28490966796875,446.7879638671875,13.159745936784686,-0.0608381335739977,-0.023075877464798937,448.424689089562,442.0265456259015,0,0,0,464.26820567158273,420.04474037365134
2024-08-13,458.8600463867188,459.12789449565406,452.0155403308688,452.15442902026695,40084500,0.02481284771033021,0.02282550583728147,0.01711167413491708,456.6519500732422,468.5345904541016,447.7500915527344,12.689278452450493,-0.00172647197271536,0.004835403228043754,450.7160368465025,444.9428329294768,1,0,1,462.50301741713713,420.04474037365134
2024-08-14,459.00885009765625,461.3696852946636,454.71365393980193,459.7825763186971,34733700,0.0003242899705677704,0.02056343916515631,0.01697158596581556,455.7076049804688,468.73931213378904,458.8600463867188,12.292494737386404,0.009732320405622108,0.00724421774205187,459.12789449565406,452.0155403308688,0,0,0,461.3280407930715,420.04474037365134
2024-08-15,470.6048278808594,471.00160511091,464.6133918089601,464.9903407727649,38280600,0.025263081051130065,0.02046720192964484,0.017582350083538294,455.45614471435545,469.1513928222656,459.00885009765625,12.606373657116356,0.024731529914668426,0.03326046501360652,461.3696852946636,454.71365393980193,1,0,1,460.7879203241024,420.04474037365134
2024-08-16,471.2099304199219,472.5788376604757,467.8571066619658,468.8193073837925,38383600,0.001285797559254398,0.01819038208809248,0.01745629910466719,455.4457305908203,469.3941369628906,470.6048278808594,12.497966902992252,0.02399231080977038,0.034612685486483115,471.00160511091,464.6133918089601,1,0,1,460.52604443248765,420.04474037365134
2024-08-19,477.3997192382813,477.439406043087,469.56325539416105,471.3487983444704,23737700,0.013135947310879859,0.013224573917227573,0.017643990129941663,455.3936508178711,469.7638464355469,471.2099304199219,12.181248658391793,0.05188720192789331,0.048323177938225687,472.5788376604757,467.8571066619658,1,0,1,460.42486320998967,420.04474037365134
2024-08-20,476.3978576660156,479.0562983925834,474.7015873379223,476.48713027188967,29209300,-0.0020985801455103426,0.013784573078881073,0.017641813716442686,455.3757949829102,470.1216394042969,477.3997192382813,11.411066543135949,0.019508762112891542,0.04616420748470916,477.439406043087,469.56325539416105,0,0,0,460.3509614838018,420.04474037365134
2024-08-21,478.6198425292969,480.4747995624965,475.4654226459253,477.1814909972868,25658800,0.004664136976113342,0.012074469654587585,0.017543738129814197,456.32410583496096,470.4868322753906,476.3978576660156,10.38226490225665,0.049688866477795024,0.04885943216508406,479.0562983925834,474.7015873379223,0,0,0,460.85586686659155,420.04474037365134
2024-08-22,471.0314025878906,481.6354391866517,469.99975748455006,480.94105627106063,37739600,-0.01585483773782692,0.012430409368347325,0.017330367925846808,457.1464416503906,470.6370690917969,478.6198425292969,10.137108169414123,0.05816169157162143,0.030373113891847235,480.4747995624965,475.4654226459253,0,1,-1,461.7287920427002,420.04474037365134
2024-08-23,476.1399536132813,478.8579094947316,471.4579095251975,475.3860556663014,36061500,0.01084545743091403,0.012523644976201375,0.01742219185849492,457.9910919189453,470.768056640625,471.0314025878906,8.903537592909109,0.10251048671308505,0.03962710632273164,481.6354391866517,469.99975748455006,0,0,0,462.56253069662023,420.04474037365134
2024-08-26,471.5174255371094,476.51690353621575,469.4343071814681,475.5943896395711,27452600,-0.00970833898960377,0.013499840807687524,0.01748189748334338,458.55849304199216,470.75568603515626,476.1399536132813,8.523051061699078,0.08147333974582494,0.02826015152211019,478.8579094947316,471.4579095251975,0,0,0,463.1810176161028,420.04474037365134
2024-08-27,472.926025390625,473.9973269818552,467.9166180602349,469.8807062950141,27510000,0.002987376027325128,0.011622448822859632,0.01749689660592065,459.5122604370117,470.7225628662109,471.5174255371094,7.920790685964208,0.09657984134702757,0.029191310240245464,476.51690353621575,469.4343071814681,0,0,0,463.74048098104566,420.04474037365134
2024-08-28,467.55950927734375,473.1838953869333,464.1273423400533,472.4597852663623,37372400,-0.011347474710973304,0.012484525577425838,0.016792133635409275,459.5261474609375,470.4658380126953,472.926025390625,7.56013951732714,0.05195606211275572,0.01748183832583566,473.9973269818552,467.9166180602349,0,1,-1,463.95027884246855,420.04474037365134
2024-08-29,466.8751220703125,474.0866483988692,465.5954873186956,469.47404811170753,41081500,-0.0014637435309337032,0.009414774033007037,0.016774936670309357,460.0717269897461,470.19245544433596,467.55950927734375,7.70964077564951,0.044959040591111554,0.014787683488140208,473.1838953869333,464.1273423400533,0,0,0,464.0683246474611,420.04474037365134
2024-08-30,472.4399719238281,473.0649105007143,466.7263126612224,471.21988258054085,33466500,0.011919353999499505,0.010235656265070078,0.01684590522487734,461.43666381835936,470.1044494628906,466.8751220703125,7.7500260558256695,0.05514210010649623,0.023845760357265672,474.0866483988692,465.5954873186956,0,0,0,465.22544611915754,420.04474037365134
2024-09-03,458.0962829589844,469.5236322471986,455.7155889746272,469.3947030903839,44985200,-0.030360870834943654,0.013037287980235226,0.017499044490064918,462.74803466796874,469.75512268066404,472.4399719238281,8.1319246277029,-0.0016644801258001163,-0.010052450492463122,473.0649105007143,466.7263126612224,0,1,-1,466.76496620672333,430.8769043912064
2024-09-04,456.9058837890625,460.7150301818237,454.04906940273753,454.9815125974433,32505100,-0.0025985785394998517,0.01302996432887712,0.01749579955543974,463.79355773925784,469.49026977539063,458.0962829589844,8.132633872290361,-0.004581537606837771,-0.014850732260639867,469.5236322471986,455.7155889746272,0,0,0,467.6269779016234,430.8769043912064
2024-09-05,457.33245849609375,461.6176953020326,454.2573817426724,455.2790975704819,34452400,0.0009336161388286968,0.01280285032661123,0.016230427814405077,465.09649658203125,469.1264202880859,456.9058837890625,7.801745197012248,-0.028202790533474298,-0.016693391893929523,460.7150301818237,454.04906940273753,0,0,0,468.4383997380693,433.6345683136623
2024-09-06,445.081787109375,457.5110238180668,444.58580794259217,456.6281663705537,50624400,-0.02678723357402668,0.014266600671199874,0.016841797925801965,465.1272476196289,468.4979168701172,457.33245849609375,8.38770840250973,-0.055449050675274614,-0.04309672377363423,461.6176953020326,454.2573817426724,0,1,-1,469.0449833765514,442.0265456259015
2024-09-09,450.8052978515625,451.7972560136181,446.2026277211483,449.41656247911686,32981200,0.012859458436525584,0.014535576920964535,0.016906070712922595,465.32811431884767,467.95928283691404,445.081787109375,8.304802563603813,-0.05570682242786351,-0.03120984101410641,457.5110238180668,444.58580794259217,0,0,0,469.2136117227542,444.58580794259217
2024-09-10,454.9715881347656,455.4774965444328,448.5933036625266,452.5710357784829,29680300,0.009241884030775083,0.015128397239032651,0.016994135142862892,465.6891891479492,467.5535729980469,450.8052978515625,8.485479836978467,-0.04497557910151462,-0.02301449392199355,451.7972560136181,446.2026277211483,1,0,1,469.45168470765066,444.58580794259217
2024-09-11,464.8514404296875,465.5954090694274,447.65088911155976,456.2114931030464,57843000,0.021715317071613338,0.017052307459384304,0.01725395788354918,465.98875885009767,467.28971130371093,454.9715881347656,9.409418625642493,-0.02876688527339233,-0.0024406563437639225,455.4774965444328,448.5933036625266,1,0,1,469.7750604363393,444.58580794259217
2024-09-12,469.4144592285156,470.2278722154321,463.0956903567234,464.8812030025853,40067800,0.009816079723470983,0.017019863565856237,0.016482066290397755,466.5090393066406,467.01672302246095,464.8514404296875,9.08774006540014,-0.0034327718926835393,0.006228003483476478,465.5954090694274,447.65088911155976,1,0,1,470.2179697823778,444.58580794259217
2024-09-13,471.5174255371094,472.69785826290064,468.4522782122762,468.6804395051492,29111800,0.004479977698279569,0.01704636068306083,0.015830739183732467,466.55466918945314,466.7052471923828,469.4144592285156,8.831959575670387,-0.00970833898960377,0.010637030717703565,470.2278722154321,463.0956903567234,1,0,1,470.30278243997725,444.58580794259217
2024-09-16,469.4342956542969,470.0493049036248,466.11125985407887,469.3847098524462,22585600,-0.004417927673488586,0.016675396803304952,0.01515844140785941,466.46588745117185,466.2505322265625,471.5174255371094,8.712214527690593,-0.004417927673488586,0.006363612609155147,472.69785826290064,468.4522782122762,0,0,0,470.1763058021347,444.58580794259217
2024-09-17,469.6823120117188,473.75927624673307,467.1825880669746,472.4598133335985,30084400,0.0005283302897081121,0.012984272572431075,0.01393311031500484,466.08001708984375,465.7773687744141,469.4342956542969,8.747641617557605,-0.006858817668634276,0.007728919476890299,470.0493049036248,466.11125985407887,0,0,0,469.99229931231713,444.58580794259217
2024-09-18,467.6488037109375,474.9793594981901,467.0436934318543,470.8825973200617,39909200,-0.0043295398799914064,0.013072177345797199,0.013934875979299124,465.64256439208987,465.2550036621094,469.6823120117188,8.667578261804449,0.00019097982571625316,0.004308539365310897,473.75927624673307,467.1825880669746,0,0,0,469.7884523675974,444.58580794259217
2024-09-19,479.4729309082031,482.3198765482769,476.6260155402931,478.7289622118295,52782500,0.025284202810822,0.014907056918221516,0.01430464256818767,465.68521881103516,464.86615600585935,467.6488037109375,9.109000530173432,0.026983251499944627,0.029607364675155644,474.9793594981901,467.0436934318543,1,0,1,469.8807062168865,444.58580794259217
2024-09-20,478.5602722167969,479.8002198522413,474.4535511175688,478.609858013351,34577700,-0.001903462390833055,0.010452550586887382,0.01339456414297643,466.0616622924805,464.6778814697266,479.4729309082031,9.03814845125776,0.012954662299310193,0.026817502780292594,482.3198765482769,476.6260155402931,0,0,0,469.78894525016597,444.58580794259217
2024-09-23,479.828857421875,480.9215509099298,478.39842782200384,479.739459361221,24843000,0.002650836851127991,0.010350243982128304,0.013385119771348045,466.24610748291013,464.4576428222656,478.5602722167969,8.02377274688098,0.0474410626572066,0.029132146565883622,479.8002198522413,474.4535511175688,1,0,1,469.89212732092585,444.58580794259217
2024-09-24,482.1433410644531,483.0969506657902,476.9779279353997,481.2393869460607,25952600,0.00482356074833401,0.010305225443795325,0.013391833846890371,466.7774032592773,464.2573083496094,479.828857421875,7.984705743402718,0.05523557076153107,0.032919198097172246,480.9215509099298,478.39842782200384,1,0,1,470.2211296774045,444.58580794259217
2024-09-25,482.5903625488281,484.54726755271423,481.3387291034352,481.5175252200048,26549900,0.0009271547407210257,0.00872864457787359,0.012715991702900952,467.2606201171875,464.0621447753906,482.1433410644531,7.688150378396922,0.055228758824145574,0.03280769183543859,483.0969506657902,476.9779279353997,0,0,0,470.74862670594746,444.58580794259217
2024-09-26,486.2161254882813,490.41801640583714,482.5705094037965,490.0901931881352,32020200,0.007513127531812991,0.00858099982692046,0.012755666966350785,468.1934509277344,464.2285522460937,482.5903625488281,7.32545688743735,0.09241972951995425,0.0384940765934138,484.54726755271423,481.3387291034352,1,0,1,471.6103327568927,444.58580794259217
2024-09-27,483.51416015625,487.3783145799475,482.3320686697776,487.2392307275617,22851100,-0.005557128178992121,0.009035827066309902,0.012038428408020998,469.02540283203126,464.38615478515624,486.2161254882813,7.2062266735749825,0.07255651710521294,0.030891199574125186,490.41801640583714,482.5705094037965,0,0,0,472.27491606594657,444.58580794259217
2024-09-30,484.8254089355469,485.163145041189,479.7096512380656,482.5506239403687,30281100,0.0027119139155575844,0.00869980177735102,0.012042522022550314,469.64467468261716,464.6542987060547,483.51416015625,7.104033882233352,0.06561689032753049,0.0323238717934761,487.3783145799475,482.3320686697776,0,0,0,472.87982779297033,444.58580794259217
2024-10-01,478.0705871582031,484.755858164627,474.2263191169631,484.4578646399969,42735400,-0.013932483019349684,0.01026606386306454,0.012117276175429367,470.6433898925781,464.6468841552734,484.8254089355469,6.579360300855934,0.028437357785309647,0.015780944607168987,485.163145041189,479.7096512380656,0,1,-1,473.6414390888417,444.58580794259217
2024-10-02,478.74609375,480.6632561757568,474.5442031287082,477.166637111899,23744000,0.0014129850485307127,0.01004209660534282,0.012112084912255267,471.735400390625,464.68670654296875,478.0705871582031,6.50699395716593,0.019879307801512924,0.014861495138100173,484.755858164627,474.2263191169631,0,0,0,474.6388503885384,444.58580794259217
2024-10-03,478.3884887695313,481.3288028328077,475.80576695198806,476.5507811119696,25337200,-0.0007469616674417034,0.0060156006916292325,0.01208411262196928,472.7882019042969,465.06140380859375,478.74609375,6.598240802179873,0.01457223606231528,0.01184523396031789,480.6632561757568,474.5442031287082,0,0,0,475.62440576507714,444.58580794259217
2024-10-04,484.0803527832031,484.636627534183,479.1831342043586,484.2094934065914,30686600,0.011897995347488255,0.007074021627517532,0.011884823521774716,474.7381301879883,465.65131713867186,478.3884887695313,6.6583817365813855,0.031199376067086337,0.01967868599793208,481.3288028328077,475.80576695198806,1,0,1,476.98068595088296,446.2026277211483
2024-10-07,478.8951110839844,483.3353967177384,477.6732769407057,482.16324837425714,24975100,-0.010711530987379203,0.007968697978645592,0.011919397468774389,476.1426208496094,466.0442803955078,484.0803527832031,6.646266569634166,0.01961495852974693,0.005780810441761247,484.636627534183,479.1831342043586,0,1,-1,478.557592986089,447.65088911155976
2024-10-08,486.0472412109375,486.73265668496407,480.6334896660885,481.4381025591275,28272000,0.01493464844684711,0.00921601594017023,0.012056993605972182,477.69640350341797,466.5618371582031,478.8951110839844,6.639257964965874,0.03934242396003729,0.017481474941562502,483.3353967177384,477.6732769407057,1,0,1,480.1203509931156,447.65088911155976
2024-10-09,489.87158203125,490.4477432254577,484.7061693002896,485.7491768793652,24995000,0.007868249207185096,0.009480484845413667,0.012116366214749655,478.9474105834961,467.2822552490234,486.0472412109375,6.001436614096495,0.02168767088342216,0.022808707608305293,486.73265668496407,480.6334896660885,1,0,1,481.3629677009171,463.0956903567234
2024-10-10,489.31536865234375,491.1828756848467,486.2757132704031,487.5869454823355,25750400,-0.0011354269145393836,0.009267028512836457,0.011891746469310415,479.9424560546875,467.7229272460938,489.87158203125,5.970043305508715,0.02247385974127547,0.01952924247357736,490.4477432254577,484.7061693002896,0,0,0,482.4107178743878,466.11125985407887
2024-10-11,490.0802001953125,491.1033820077975,486.9114347391252,487.4776224231671,20644500,0.0015630646245083923,0.00900488077565669,0.011877813051294024,480.87059478759767,468.4052606201172,489.31536865234375,6.089245032704882,0.021364581589606857,0.019151941307167575,491.1828756848467,486.2757132704031,0,0,0,483.3309940616326,466.11125985407887
2024-10-14,494.1927185058594,495.5138635907322,491.96761928304056,492.4742082900232,26060100,0.008391521038613403,0.009272909145013695,0.011790152694630582,482.10851593017577,469.38629028320315,490.0802001953125,6.040290794492685,0.02499127627647879,0.02506531657580961,491.1033820077975,486.9114347391252,1,0,1,484.60422199598804,467.0436934318543
2024-10-15,487.5869445800781,495.1860830208678,485.431356918328,494.5205236931824,34784500,-0.01336679736146884,0.009166338490829424,0.010545721374938406,483.0037475585938,470.50065185546873,494.1927185058594,6.507875626868453,0.010353671392980823,0.009488947124428593,495.5138635907322,491.96761928304056,0,1,-1,485.67556233469475,467.0436934318543
2024-10-16,487.64654541015625,488.42135893465326,484.3287526096331,487.9147395981615,22996800,0.00012223631239649535,0.009184760768940562,0.010515259148683238,484.0036346435547,471.53367431640623,487.5869445800781,6.239668435652703,0.002941942578392309,0.0075266186157556475,495.1860830208678,485.431356918328,0,0,0,486.3476623065179,474.2263191169631
2024-10-17,487.9842834472656,493.1894394366644,487.9246847385858,493.13978395099934,27210700,0.0006925877775372236,0.009150199569540796,0.010516372879508433,484.4292022705078,472.6678863525391,487.64654541015625,6.27514330110543,0.00924507213929604,0.0073387012180422765,488.42135893465326,484.3287526096331,0,0,0,486.8911404509373,474.2263191169631
2024-10-18,491.182861328125,492.27555480613046,490.0206259209049,490.7755832902001,25335000,0.006554673970775582,0.00865209780180674,0.008997434828841612,485.0603317260742,473.60220825195313,487.9842834472656,6.192127412229817,0.013112869654534398,0.012622202232584031,493.1894394366644,487.9246847385858,0,0,0,487.51490719863176,474.2263191169631
2024-10-21,492.1265563964844,492.93116924698734,488.0438631229109,489.97096880094847,30336500,0.0019212703509394746,0.00752067978227155,0.008817769342962578,485.6752166748047,474.50898010253906,491.182861328125,5.784142862622149,0.029401451617917296,0.013283238469216217,492.27555480613046,490.0206259209049,0,0,0,488.1153881154846,474.2263191169631
2024-10-22,492.6629333496094,494.1430486957189,488.6994678951957,489.4544252444945,26685800,0.001089916701615401,0.006185068275102936,0.008742958421028055,486.2011962890625,475.40723693847656,492.1265563964844,5.73589484501319,0.029069353841823187,0.013290253314607516,492.93116924698734,488.0438631229109,0,0,0,488.66769301698105,474.2263191169631
2024-10-23,485.1134643554688,490.9643233466104,481.8254710087133,490.30870725885353,39346600,-0.01532380149407997,0.007651944416104113,0.008577813746836263,486.32735137939454,475.93230529785166,492.6629333496094,6.115496735018651,0.014057561466904955,-0.002496028694423062,494.1430486957189,488.6994678951957,0,1,-1,488.98854580667586,474.2263191169631
2024-10-24,489.0471801757813,489.7226524208326,486.186320885323,488.83855437960295,22024900,0.008108857224853327,0.008167932008001125,0.008525962816990603,486.46890411376955,476.53307189941415,485.1134643554688,5.998428827926659,0.010260336665228298,0.005299981232528639,490.9643233466104,481.8254710087133,0,0,0,488.9537776074256,474.2263191169631
2024-10-25,492.0272216796875,496.9542401306092,491.1431236657781,491.8484255582351,38762100,0.006093566479281387,0.00838845227169076,0.00855110424849725,486.8945571899414,476.9615197753907,489.0471801757813,6.10557055023598,0.02742168439760939,0.010541634557117903,489.7226524208326,486.186320885323,1,0,1,489.43257388495874,474.2263191169631
2024-10-28,492.106689453125,495.20594356524737,491.808695909538,495.14634485652994,20477800,0.00016151092853400328,0.007910484330700972,0.008483245454908393,487.2586212158203,477.37945495605476,492.0272216796875,5.788406411288098,0.012466788674884821,0.009949681803900488,496.9542401306092,491.1431236657781,0,0,0,489.9347138111616,474.2263191169631
2024-10-29,496.8350524902344,498.01714406315233,490.5670023757053,492.4245661860894,28014100,0.009608410408653345,0.007009343452903945,0.00860450502294316,488.19684448242185,477.76816162109384,492.106689453125,5.910446965736595,0.014214889604557968,0.01769410864785619,495.20594356524737,491.808695909538,1,0,1,490.59777810608796,474.5442031287082
2024-10-30,493.08013916015625,497.0237483609991,492.593406313192,496.0701387965401,29756000,-0.007557665891844367,0.007620235240054243,0.008704835334751752,488.9135467529297,478.10180725097666,496.8350524902344,5.876388368119701,0.0076939551647055016,0.008522145550882317,498.01714406315233,490.5670023757053,0,0,0,491.41580271535,475.80576695198806
2024-10-31,480.6334838867188,489.1564327053802,480.5341426005013,489.10677721962367,41245200,-0.025242661962895818,0.011308452966516494,0.008891057926017054,489.0257965087891,478.14208007812505,493.08013916015625,6.473106174618461,-0.019275857920456496,-0.017161288181490538,497.0237483609991,492.593406313192,0,1,-1,491.80718420897864,477.6732769407057
2024-11-01,484.1896362304688,487.487572678268,481.97448031435897,482.2724738365749,33655800,0.0073988859764670956,0.011377859553692193,0.008979859160543115,489.03126068115233,478.40524475097664,480.6334838867188,6.574565131484852,-0.020241257915806332,-0.009900439583227907,489.1564327053802,480.5341426005013,0,0,0,491.94973146618287,477.6732769407057
2024-11-04,482.7790832519531,486.1266751133305,481.0307737848854,483.5836960601601,23291600,-0.0029132242265595965,0.011324863052056254,0.008989843164767582,489.22545928955077,478.53802734375006,484.1896362304688,6.241791933335231,-0.009860521044642967,-0.013176697809143089,487.487572678268,481.97448031435897,0,0,0,492.0892953859625,480.5341426005013
2024-11-05,488.9378967285156,489.6034560666507,484.27907230568377,484.3684703693668,24353600,0.012757001473794771,0.012227291075939298,0.009242353925163852,489.3699920654297,478.8864367675782,482.7790832519531,6.436918111169335,0.0026481297376426127,-0.000882962469951165,486.1266751133305,481.0307737848854,1,0,1,492.2328353550468,480.5341426005013
2024-11-06,502.2190246582031,503.04352401415497,496.2787975165944,497.2324072026073,43082200,0.02716322056144871,0.013851499614767976,0.01044623258469805,489.9873641967773,479.47229675292976,488.9378967285156,7.0485419153929945,0.029170491128073017,0.024963216105535344,489.6034560666507,484.27907230568377,1,0,1,492.86262439448166,480.5341426005013
2024-11-07,510.12603759765625,510.9108245933028,504.96062464380856,505.0202233472017,32853100,0.015744152553429203,0.014332332595453901,0.01071737551574118,491.027897644043,480.323627319336,502.2190246582031,7.362865385124053,0.03856644390708208,0.038894205492694706,503.04352401415497,496.2787975165944,1,0,1,493.84902183990454,480.5341426005013
2024-11-08,510.7221374511719,511.4969206744568,509.0035968404816,509.6294136047626,22924500,0.0011685344592933244,0.014349275707771404,0.010631264222441632,492.05999450683595,481.2005676269532,510.12603759765625,7.191866650116826,0.037786176773004554,0.03792656007940646,510.9108245933028,504.96062464380856,0,0,0,494.8686987732375,480.5341426005013
2024-11-11,510.4241027832031,512.1525258483883,507.5235011249648,511.9439000672988,24167500,-0.0005835554132352927,0.014372349236921505,0.010639406619123989,492.87156372070314,481.9602502441407,510.7221374511719,7.1336840731811355,0.03605136134930187,0.035612805352362616,511.4969206744568,509.0035968404816,0,0,0,495.7006318861202,480.5341426005013
2024-11-12,509.5002746582031,511.23864109156665,506.4407630739534,510.3546036695217,25835300,-0.0018099226113394984,0.014309018751385958,0.010245318330014524,493.96723022460935,482.98833007812505,510.4241027832031,6.702285192946647,0.050270322501015485,0.03144549573972917,512.1525258483883,507.5235011249648,0,0,0,496.5032597896552,480.5341426005013
2024-11-13,508.84466552734375,511.5564976376752,506.5599675883879,508.993692609422,24567400,-0.0012867689449219677,0.013946612741559386,0.010264085725463171,495.0271362304687,484.0271057128907,509.5002746582031,6.72995247751261,0.04048174931597903,0.027912670408520846,511.23864109156665,506.4407630739534,0,0,0,497.6600167248063,480.5341426005013
2024-11-14,505.3083190917969,509.3810387475879,504.3944217545597,508.50691430007294,28679500,-0.006949756330612122,0.010591894154503288,0.010384872121728936,495.8933380126953,484.98662292480475,508.84466552734375,6.521349408812633,0.026992606967497057,0.018985899501760436,511.5564976376752,506.5599675883879,0,1,-1,498.4695966903525,480.5341426005013
2024-11-15,493.2688903808594,499.98393038226766,491.2027009075782,499.59653880271634,51461100,-0.023825906394290608,0.013911120775666499,0.011211628506657946,495.99763946533204,485.95036499023445,505.3083190917969,7.2862330179918695,0.002361684879809145,-0.005501536433548682,509.3810387475879,504.3944217545597,0,1,-1,498.8550154691593,480.5341426005013
2024-11-18,496.6959533691406,498.8018854857828,493.4278464758973,494.8185334852246,27080800,0.006947656856355122,0.013877827638008785,0.011054976168421733,496.22610931396486,486.868178100586,493.2688903808594,7.149293976383039,-0.00027997042559002594,0.0009468346109908076,499.98393038226766,491.2027009075782,0,0,0,499.1485512810991,480.5341426005013
2024-11-19,500.1130981445313,500.5998613443361,493.7755061565385,494.1132725868944,24523000,0.006879751590911587,0.013535764374177433,0.010806847863045883,496.59861755371105,487.7710083007813,496.6959533691406,7.3202949149537915,0.014263318324591268,0.0070771050635076264,498.8018854857828,493.4278464758973,1,0,1,499.47139191353,480.5341426005013
2024-11-20,499.8250427246094,500.1329794832273,493.2589688807076,499.8150995018464,29565500,-0.0005759805551797115,0.010352560569809792,0.010731712217970688,497.33419647216806,488.4704803466798,500.1130981445313,6.915153060872703,0.039929716678694493,0.00500839530060489,500.5998613443361,493.7755061565385,0,0,0,499.92982472036084,480.5341426005013
2024-11-21,501.62298583984375,503.5898037198209,494.25229945698686,502.87458895036497,34526700,0.003597144923818796,0.008847216969165267,0.01073818020903987,497.96298675537116,489.11465087890633,499.8250427246094,7.092539880250192,0.0360052101591799,0.0073499420274595545,500.1329794832273,493.2589688807076,1,0,1,500.6231822853103,480.5341426005013
2024-11-22,502.4276428222656,503.1627137862772,499.4376428502107,501.0667550906421,23826600,0.0016041070786951828,0.008863658673532377,0.010738272286810912,498.4830078125001,489.73285522460947,501.62298583984375,6.9946234236517215,0.0406988625894098,0.00791327878371588,503.5898037198209,494.25229945698686,0,0,0,500.9336059680936,480.5341426005013
2024-11-25,503.2222595214844,508.0499667100566,500.9077623619941,506.5102526964131,26375200,0.0015815544995796404,0.008917534310712792,0.01064571201520559,499.03878631591806,490.4086145019532,502.4276428222656,7.017325676034927,0.02921508618690738,0.008383062239410695,503.1627137862772,499.4376428502107,1,0,1,501.57580712533417,480.5341426005013
2024-11-26,505.9241943359375,506.7486936182551,503.8580351483162,504.7023602461584,26557100,0.005369267283650059,0.009164970729696369,0.010339713153980471,499.4932434082032,491.1334521484376,503.2222595214844,6.26166901968717,0.007377597215191045,0.012874950787830129,508.0499667100566,500.9077623619941,0,0,0,502.01238460308923,480.5341426005013
2024-11-27,501.9408264160156,504.8612841455914,498.5932345398961,504.79177253466,24957400,-0.007873448165787611,0.009446899117989859,0.010472863476535003,499.9362777709962,491.8192926025391,505.9241943359375,6.164466152611579,-0.016045468332076096,0.0040096082923945274,506.7486936182551,503.8580351483162,0,1,-1,502.40426139231886,480.5341426005013
2024-11-29,506.351318359375,506.9473357159868,501.9507755832965,502.5666490697379,15334000,0.00878687628350816,0.009712702478138324,0.010568059817813346,501.222169494629,492.35686035156255,501.9408264160156,6.343979400182718,-0.008558115600020844,0.010233284114143672,504.8612841455914,498.5932345398961,1,0,1,503.29380654284915,481.0307737848854
2024-12-02,511.8644104003906,512.8279935185523,507.2254728102631,507.61289470197977,25147200,0.01088787930656232,0.005396522984193615,0.010671651270969184,502.605908203125,493.02294311523445,506.351318359375,6.475954431307985,0.0028217860585617593,0.018420997537346592,506.9473357159868,501.9507755832965,1,0,1,504.56082758486343,481.0307737848854
